"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 26 08:45:11 GMT 2021","Fri Nov 26 08:45:29 GMT 2021","18846","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer when paused and then unpaused","allows to transfer when paused and then unpaused",""
"failed","Fri Nov 26 10:06:01 GMT 2021","Fri Nov 26 10:06:08 GMT 2021","6488","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","fast forward","fast forward",""
"passed","Fri Nov 26 08:31:08 GMT 2021","Fri Nov 26 08:31:16 GMT 2021","8164","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Nov 26 09:13:12 GMT 2021","Fri Nov 26 09:13:19 GMT 2021","6155","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Fri Nov 26 09:53:39 GMT 2021","Fri Nov 26 09:53:50 GMT 2021","11156","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","","Contract: ERC721Enumerable with minted tokens approve when the address that receives the approval is the owner","reverts","reverts",""
"broken","Fri Nov 26 07:54:25 GMT 2021","Fri Nov 26 07:55:13 GMT 2021","47309","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","","Contract: GovernorVotesQuorumFraction update quorum ratio through proposal","run","run",""
"passed","Fri Nov 26 08:27:46 GMT 2021","Fri Nov 26 08:27:53 GMT 2021","6974","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered value","tampered value",""
"passed","Fri Nov 26 08:47:28 GMT 2021","Fri Nov 26 08:47:35 GMT 2021","7593","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","emits a transfer event","emits a transfer event",""
"passed","Fri Nov 26 08:55:04 GMT 2021","Fri Nov 26 08:55:13 GMT 2021","9281","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers zero tokens","transfers the requested amount","transfers the requested amount",""
"passed","Fri Nov 26 10:05:42 GMT 2021","Fri Nov 26 10:05:47 GMT 2021","4421","","Contract: Strings from uint256 - hex format","","Contract: Strings from uint256 - hex format","converts a positive number","converts a positive number",""
"passed","Fri Nov 26 10:10:53 GMT 2021","Fri Nov 26 10:10:59 GMT 2021","6394","","Contract: StorageSlot bytes32 storage slot get","","Contract: StorageSlot bytes32 storage slot get","from other slot","from other slot",""
"passed","Fri Nov 26 10:10:59 GMT 2021","Fri Nov 26 10:11:04 GMT 2021","5289","","Contract: StorageSlot uint256 storage slot","","Contract: StorageSlot uint256 storage slot","set","set",""
"passed","Fri Nov 26 08:53:17 GMT 2021","Fri Nov 26 08:53:24 GMT 2021","6710","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 10:09:26 GMT 2021","Fri Nov 26 10:09:31 GMT 2021","4469","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Fri Nov 26 09:33:17 GMT 2021","Fri Nov 26 09:33:31 GMT 2021","13784","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 2/2","revert if execution comes too early 2/2",""
"failed","Fri Nov 26 08:52:38 GMT 2021","Fri Nov 26 08:52:48 GMT 2021","9328","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Fri Nov 26 08:44:56 GMT 2021","Fri Nov 26 08:44:56 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"passed","Fri Nov 26 08:49:47 GMT 2021","Fri Nov 26 08:49:53 GMT 2021","5547","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 08:50:57 GMT 2021","Fri Nov 26 08:51:06 GMT 2021","9069","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","reverts when more than the full allowance is removed","reverts when more than the full allowance is removed",""
"passed","Fri Nov 26 10:07:14 GMT 2021","Fri Nov 26 10:07:19 GMT 2021","4820","","Contract: EnumerableSet EnumerableBytes32Set at","","Contract: EnumerableSet EnumerableBytes32Set at","reverts when retrieving non-existent elements","reverts when retrieving non-existent elements",""
"passed","Fri Nov 26 09:00:26 GMT 2021","Fri Nov 26 09:00:47 GMT 2021","21559","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","adjusts owners balances","adjusts owners balances",""
"skipped","Fri Nov 26 08:44:17 GMT 2021","Fri Nov 26 08:44:17 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"skipped","Fri Nov 26 07:53:39 GMT 2021","Fri Nov 26 07:53:39 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","prevent non-proposer from canceling","prevent non-proposer from canceling",""
"passed","Fri Nov 26 10:08:16 GMT 2021","Fri Nov 26 10:08:22 GMT 2021","6296","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns first index after last element if searched value is over the upper boundary","returns first index after last element if searched value is over the upper boundary",""
"passed","Fri Nov 26 08:57:00 GMT 2021","Fri Nov 26 08:57:18 GMT 2021","18141","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Fri Nov 26 10:07:51 GMT 2021","Fri Nov 26 10:07:56 GMT 2021","4689","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 2^96 - 1 (79228162514264337593543950335)","downcasts 2^96 - 1 (79228162514264337593543950335)",""
"passed","Fri Nov 26 08:40:02 GMT 2021","Fri Nov 26 08:40:24 GMT 2021","21545","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add new function","should add new function",""
"passed","Fri Nov 26 08:33:57 GMT 2021","Fri Nov 26 08:34:11 GMT 2021","13580","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","upgrades to the requested implementation","upgrades to the requested implementation",""
"broken","Fri Nov 26 07:48:24 GMT 2021","Fri Nov 26 07:48:24 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Fri Nov 26 10:09:00 GMT 2021","Fri Nov 26 10:09:09 GMT 2021","9066","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","reverts if insufficient sender balance","reverts if insufficient sender balance",""
"passed","Fri Nov 26 08:34:58 GMT 2021","Fri Nov 26 08:35:09 GMT 2021","10437","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does fail","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does fail","reverts","reverts",""
"passed","Fri Nov 26 08:29:49 GMT 2021","Fri Nov 26 08:29:55 GMT 2021","6287","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 26 08:26:54 GMT 2021","Fri Nov 26 08:27:00 GMT 2021","5955","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"passed","Fri Nov 26 08:49:08 GMT 2021","Fri Nov 26 08:49:15 GMT 2021","6889","","Contract: ERC20 transfer from when the token owner is the zero address","","Contract: ERC20 transfer from when the token owner is the zero address","reverts","reverts",""
"passed","Fri Nov 26 10:12:57 GMT 2021","Fri Nov 26 10:13:02 GMT 2021","4586","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"passed","Fri Nov 26 07:46:49 GMT 2021","Fri Nov 26 07:46:52 GMT 2021","3720","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Fri Nov 26 07:48:32 GMT 2021","Fri Nov 26 07:48:32 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Fri Nov 26 09:33:55 GMT 2021","Fri Nov 26 09:34:17 GMT 2021","22633","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"passed","Fri Nov 26 08:47:24 GMT 2021","Fri Nov 26 08:47:29 GMT 2021","5863","","Contract: ERC721Enumerable Contract interface ERC721 getApproved(uint256)","","Contract: ERC721Enumerable Contract interface ERC721 getApproved(uint256)","has to be implemented","has to be implemented",""
"failed","Fri Nov 26 08:50:45 GMT 2021","Fri Nov 26 08:51:02 GMT 2021","16746","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","","Contract: ERC1155Holder Contract interface ERC1155Receiver ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 26 09:56:00 GMT 2021","Fri Nov 26 09:56:13 GMT 2021","13416","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","keeps the approval to the given address","keeps the approval to the given address",""
"broken","Fri Nov 26 08:21:13 GMT 2021","Fri Nov 26 08:22:08 GMT 2021","54978","","Contract: Governor Cancel After deadline","","Contract: Governor Cancel After deadline","run","run",""
