"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 23 00:28:20 GMT 2021","Thu Dec 23 00:28:23 GMT 2021","3220","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"broken","Thu Dec 23 00:50:36 GMT 2021","Thu Dec 23 00:50:43 GMT 2021","7263","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"passed","Thu Dec 23 01:44:54 GMT 2021","Thu Dec 23 01:45:03 GMT 2021","8598","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"passed","Thu Dec 23 01:49:01 GMT 2021","Thu Dec 23 01:49:09 GMT 2021","7388","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when function does not exist","reverts when function does not exist",""
"passed","Thu Dec 23 01:29:25 GMT 2021","Thu Dec 23 01:29:41 GMT 2021","16018","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 01:45:34 GMT 2021","Thu Dec 23 01:45:38 GMT 2021","4484","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"passed","Thu Dec 23 00:51:03 GMT 2021","Thu Dec 23 00:51:11 GMT 2021","8246","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","unavailable funds","unavailable funds",""
"passed","Thu Dec 23 00:50:48 GMT 2021","Thu Dec 23 00:50:55 GMT 2021","7259","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects expired permit","rejects expired permit",""
"passed","Thu Dec 23 00:51:25 GMT 2021","Thu Dec 23 00:51:35 GMT 2021","9668","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","transfers the requested amount","transfers the requested amount",""
"failed","Thu Dec 23 00:39:54 GMT 2021","Thu Dec 23 00:40:03 GMT 2021","9228","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Thu Dec 23 00:28:07 GMT 2021","Thu Dec 23 00:28:15 GMT 2021","7935","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","changes owner after transfer","changes owner after transfer",""
"passed","Thu Dec 23 01:05:27 GMT 2021","Thu Dec 23 01:05:42 GMT 2021","14570","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"broken","Thu Dec 23 00:40:08 GMT 2021","Thu Dec 23 00:40:13 GMT 2021","4368","","Contract: Clones clone initialization without parameters payable when not sending balance","","Contract: Clones clone initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Thu Dec 23 01:19:29 GMT 2021","Thu Dec 23 01:19:42 GMT 2021","12904","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 23 01:48:37 GMT 2021","Thu Dec 23 01:48:41 GMT 2021","4430","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","sub","sub",""
"passed","Thu Dec 23 00:50:54 GMT 2021","Thu Dec 23 00:51:04 GMT 2021","9731","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Thu Dec 23 01:45:01 GMT 2021","Thu Dec 23 01:45:02 GMT 2021","873","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with matching signer and signature","with matching signer and signature",""
"passed","Thu Dec 23 00:52:31 GMT 2021","Thu Dec 23 00:52:36 GMT 2021","5197","","Contract: ERC1155 like an ERC1155 balanceOf","","Contract: ERC1155 like an ERC1155 balanceOf","reverts when queried about the zero address","reverts when queried about the zero address",""
"passed","Thu Dec 23 00:56:32 GMT 2021","Thu Dec 23 00:56:45 GMT 2021","12523","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","calls onERC1155Received","calls onERC1155Received",""
"failed","Thu Dec 23 01:46:44 GMT 2021","Thu Dec 23 01:46:48 GMT 2021","4061","","Contract: SafeMath with default revert message add","","Contract: SafeMath with default revert message add","reverts on addition overflow","reverts on addition overflow",""
"passed","Thu Dec 23 01:48:46 GMT 2021","Thu Dec 23 01:48:54 GMT 2021","7784","","Contract: Address functionCall with valid contract receiver","","Contract: Address functionCall with valid contract receiver","reverts when the called function runs out of gas","reverts when the called function runs out of gas",""
"passed","Thu Dec 23 01:45:07 GMT 2021","Thu Dec 23 01:45:11 GMT 2021","4185","","Contract: Strings from uint256 - hex format","","Contract: Strings from uint256 - hex format","converts 0","converts 0",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","proposer can schedule","proposer can schedule",""
"passed","Thu Dec 23 00:52:27 GMT 2021","Thu Dec 23 00:52:31 GMT 2021","3523","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 01:07:08 GMT 2021","Thu Dec 23 01:07:21 GMT 2021","13176","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Thu Dec 23 01:47:01 GMT 2021","Thu Dec 23 01:47:05 GMT 2021","4152","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","downcasts 2^96 - 1 (79228162514264337593543950335)","downcasts 2^96 - 1 (79228162514264337593543950335)",""
"passed","Thu Dec 23 00:52:10 GMT 2021","Thu Dec 23 00:52:14 GMT 2021","4266","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 00:51:31 GMT 2021","Thu Dec 23 00:51:41 GMT 2021","10028","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to burn","reverts when trying to burn",""
"passed","Thu Dec 23 01:49:35 GMT 2021","Thu Dec 23 01:49:39 GMT 2021","3998","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 1","downcasts 1",""
"passed","Thu Dec 23 00:59:30 GMT 2021","Thu Dec 23 00:59:43 GMT 2021","12723","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Thu Dec 23 00:58:18 GMT 2021","Thu Dec 23 00:58:33 GMT 2021","15257","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"broken","Thu Dec 23 00:24:18 GMT 2021","Thu Dec 23 00:24:20 GMT 2021","1761","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Thu Dec 23 01:45:02 GMT 2021","Thu Dec 23 01:45:03 GMT 2021","874","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with invalid signer","with invalid signer",""
"passed","Thu Dec 23 00:53:46 GMT 2021","Thu Dec 23 00:53:58 GMT 2021","11828","","Contract: ERC1155Pausable when token is paused setApprovalForAll","","Contract: ERC1155Pausable when token is paused setApprovalForAll","approves an operator","approves an operator",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting with eth","call reverting with eth",""
"passed","Thu Dec 23 00:58:18 GMT 2021","Thu Dec 23 00:58:28 GMT 2021","10263","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom","reverts when ids array length doesn't match amounts array length","reverts when ids array length doesn't match amounts array length",""
"passed","Thu Dec 23 00:50:28 GMT 2021","Thu Dec 23 00:50:35 GMT 2021","7727","","Contract: ERC20 set decimals","","Contract: ERC20 set decimals","can set decimals during construction","can set decimals during construction",""
"passed","Thu Dec 23 00:54:13 GMT 2021","Thu Dec 23 00:54:22 GMT 2021","8261","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","deployer can unpause","deployer can unpause",""
"passed","Thu Dec 23 00:54:26 GMT 2021","Thu Dec 23 00:54:38 GMT 2021","12427","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 01:48:32 GMT 2021","Thu Dec 23 01:48:36 GMT 2021","4720","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","only the owner can deposit","only the owner can deposit",""
"skipped","Thu Dec 23 00:50:13 GMT 2021","Thu Dec 23 00:50:13 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad delegatee","rejects bad delegatee",""
"passed","Thu Dec 23 01:03:29 GMT 2021","Thu Dec 23 01:03:32 GMT 2021","3553","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC165 supportsInterface(bytes4)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 01:49:22 GMT 2021","Thu Dec 23 01:49:26 GMT 2021","3872","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","reverts when downcasting 2^15 (32768)","reverts when downcasting 2^15 (32768)",""
"passed","Thu Dec 23 01:47:37 GMT 2021","Thu Dec 23 01:47:47 GMT 2021","10457","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","returns false when adding values already in the set","returns false when adding values already in the set",""
"passed","Thu Dec 23 00:53:35 GMT 2021","Thu Dec 23 00:53:40 GMT 2021","4523","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 23 00:51:52 GMT 2021","Thu Dec 23 00:52:07 GMT 2021","14539","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot","returns the balances before the changes","returns the balances before the changes",""
"passed","Thu Dec 23 01:47:46 GMT 2021","Thu Dec 23 01:48:07 GMT 2021","21316","","Contract: Address sendValue when sender contract has funds with contract recipient","","Contract: Address sendValue when sender contract has funds with contract recipient","sends funds","sends funds",""
"passed","Thu Dec 23 00:51:40 GMT 2021","Thu Dec 23 00:51:44 GMT 2021","4391","","Contract: ERC20Snapshot balanceOfAt","","Contract: ERC20Snapshot balanceOfAt","reverts with a not-yet-created snapshot id","reverts with a not-yet-created snapshot id",""
"passed","Thu Dec 23 00:33:12 GMT 2021","Thu Dec 23 00:33:25 GMT 2021","12529","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has payees","has payees",""
"passed","Thu Dec 23 00:52:35 GMT 2021","Thu Dec 23 00:52:43 GMT 2021","8199","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","","Contract: ERC721 with minted tokens balanceOf when the given address owns some tokens","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Thu Dec 23 00:28:21 GMT 2021","Thu Dec 23 00:28:25 GMT 2021","4876","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","guards ownership against stuck state","guards ownership against stuck state",""
"passed","Thu Dec 23 01:50:27 GMT 2021","Thu Dec 23 01:50:32 GMT 2021","4937","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting -2^63 - 1 (-9223372036854775809)","reverts when downcasting -2^63 - 1 (-9223372036854775809)",""
"passed","Thu Dec 23 01:46:54 GMT 2021","Thu Dec 23 01:46:58 GMT 2021","4328","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"passed","Thu Dec 23 00:53:06 GMT 2021","Thu Dec 23 00:53:11 GMT 2021","5135","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 23 01:04:53 GMT 2021","Thu Dec 23 01:05:00 GMT 2021","6776","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning more than available tokens","reverts when burning more than available tokens",""
"passed","Thu Dec 23 00:53:23 GMT 2021","Thu Dec 23 00:53:27 GMT 2021","3982","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl grantRole(bytes32,address)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl grantRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 01:29:41 GMT 2021","Thu Dec 23 01:29:58 GMT 2021","16495","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 01:47:00 GMT 2021","Thu Dec 23 01:47:32 GMT 2021","32450","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","adds and removes multiple keys","adds and removes multiple keys",""
"passed","Thu Dec 23 00:50:19 GMT 2021","Thu Dec 23 00:50:23 GMT 2021","4182","","Contract: ERC20","","Contract: ERC20","has a symbol","has a symbol",""
"failed","Thu Dec 23 01:46:49 GMT 2021","Thu Dec 23 01:46:55 GMT 2021","5707","","Contract: Address sendValue when sender contract has no funds","","Contract: Address sendValue when sender contract has no funds","reverts when sending non-zero amounts","reverts when sending non-zero amounts",""
"passed","Thu Dec 23 01:46:01 GMT 2021","Thu Dec 23 01:46:05 GMT 2021","4144","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides correctly","divides correctly",""
"passed","Thu Dec 23 01:47:53 GMT 2021","Thu Dec 23 01:47:57 GMT 2021","3987","","Contract: ERC165Checker account address does not support ERC165","","Contract: ERC165Checker account address does not support ERC165","does not support ERC165","does not support ERC165",""
"passed","Thu Dec 23 00:26:24 GMT 2021","Thu Dec 23 00:26:26 GMT 2021","2013","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Thu Dec 23 01:46:10 GMT 2021","Thu Dec 23 01:46:14 GMT 2021","4096","","Contract: ECDSA toEthSignedMessageHash","","Contract: ECDSA toEthSignedMessageHash","prefixes dynamic length data correctly","prefixes dynamic length data correctly",""
"failed","Thu Dec 23 01:47:38 GMT 2021","Thu Dec 23 01:47:46 GMT 2021","7484","","Contract: Address sendValue when sender contract has funds","","Contract: Address sendValue when sender contract has funds","reverts when sending more than the balance","reverts when sending more than the balance",""
"passed","Thu Dec 23 00:54:29 GMT 2021","Thu Dec 23 00:54:34 GMT 2021","4948","","Contract: ERC20 decrease allowance when the spender is the zero address","","Contract: ERC20 decrease allowance when the spender is the zero address","reverts","reverts",""
"passed","Thu Dec 23 01:47:39 GMT 2021","Thu Dec 23 01:47:43 GMT 2021","4058","","Contract: Arrays findUpperBound Empty array","","Contract: Arrays findUpperBound Empty array","always returns 0 for empty array","always returns 0 for empty array",""
"skipped","Thu Dec 23 00:36:32 GMT 2021","Thu Dec 23 00:36:32 GMT 2021","0","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"passed","Thu Dec 23 01:47:47 GMT 2021","Thu Dec 23 01:48:01 GMT 2021","14226","","Contract: BitMap unset","","Contract: BitMap unset","removes consecutive added keys","removes consecutive added keys",""
"passed","Thu Dec 23 00:32:00 GMT 2021","Thu Dec 23 00:32:17 GMT 2021","17362","","Contract: AccessControl enumerating","","Contract: AccessControl enumerating","role bearers can be enumerated","role bearers can be enumerated",""
"skipped","Thu Dec 23 00:50:13 GMT 2021","Thu Dec 23 00:50:13 GMT 2021","0","","Contract: ERC20VotesComp","","Contract: ERC20VotesComp","initial nonce is 0","initial nonce is 0",""
"passed","Thu Dec 23 00:51:22 GMT 2021","Thu Dec 23 00:51:32 GMT 2021","9502","","Contract: ERC20PresetMinterPauser burning","","Contract: ERC20PresetMinterPauser burning","holders can burn their tokens","holders can burn their tokens",""
"passed","Thu Dec 23 00:50:33 GMT 2021","Thu Dec 23 00:50:42 GMT 2021","8062","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects reused signature","rejects reused signature",""
"passed","Thu Dec 23 01:45:24 GMT 2021","Thu Dec 23 01:45:29 GMT 2021","4976","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","reverts with 00 as version value","reverts with 00 as version value",""
"broken","Thu Dec 23 00:40:30 GMT 2021","Thu Dec 23 00:40:30 GMT 2021","0","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","""before all"" hook: deploy implementation for ""address already used""","""before all"" hook: deploy implementation for ""address already used""",""
"passed","Thu Dec 23 00:52:54 GMT 2021","Thu Dec 23 00:53:05 GMT 2021","11721","","Contract: ERC1155Burnable burnBatch","","Contract: ERC1155Burnable burnBatch","holder can burn their tokens","holder can burn their tokens",""
"passed","Thu Dec 23 01:00:08 GMT 2021","Thu Dec 23 01:00:20 GMT 2021","12896","","Contract: ERC721 with minted tokens transfers via transferFrom when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via transferFrom when the sender is not authorized for the token id","reverts","reverts",""
"broken","Thu Dec 23 00:24:22 GMT 2021","Thu Dec 23 00:24:23 GMT 2021","417","Ethers.js","","","","","testSigningMessages",""
"passed","Thu Dec 23 01:05:13 GMT 2021","Thu Dec 23 01:05:27 GMT 2021","14843","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Thu Dec 23 01:46:02 GMT 2021","Thu Dec 23 01:46:06 GMT 2021","4013","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","reverts when downcasting 2^16 (65536)","reverts when downcasting 2^16 (65536)",""
"passed","Thu Dec 23 00:52:31 GMT 2021","Thu Dec 23 00:52:35 GMT 2021","3540","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"passed","Thu Dec 23 00:56:45 GMT 2021","Thu Dec 23 00:56:59 GMT 2021","13936","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","debits transferred balance from sender","debits transferred balance from sender",""
"passed","Thu Dec 23 01:32:17 GMT 2021","Thu Dec 23 01:32:35 GMT 2021","18016","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 01:07:45 GMT 2021","Thu Dec 23 01:07:57 GMT 2021","12444","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","reverts","reverts",""
"passed","Thu Dec 23 01:23:19 GMT 2021","Thu Dec 23 01:23:33 GMT 2021","13978","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Thu Dec 23 01:47:11 GMT 2021","Thu Dec 23 01:47:15 GMT 2021","4224","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns 0 for the element under the lower boundary","returns 0 for the element under the lower boundary",""
"passed","Thu Dec 23 01:46:36 GMT 2021","Thu Dec 23 01:46:40 GMT 2021","4076","","Contract: SafeCast toUint64","","Contract: SafeCast toUint64","downcasts 1","downcasts 1",""
"passed","Thu Dec 23 00:57:34 GMT 2021","Thu Dec 23 00:57:48 GMT 2021","14658","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Thu Dec 23 00:56:59 GMT 2021","Thu Dec 23 00:57:12 GMT 2021","13194","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","credits transferred balance to receiver","credits transferred balance to receiver",""
"broken","Thu Dec 23 00:40:09 GMT 2021","Thu Dec 23 00:40:13 GMT 2021","3908","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"passed","Thu Dec 23 00:50:18 GMT 2021","Thu Dec 23 00:50:19 GMT 2021","919","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","total supply is equal to initial supply","total supply is equal to initial supply",""
"passed","Thu Dec 23 01:48:36 GMT 2021","Thu Dec 23 01:48:41 GMT 2021","4428","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","reverts when downcasting -2^7 - 1 (-129)","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Thu Dec 23 01:04:19 GMT 2021","Thu Dec 23 01:04:24 GMT 2021","5033","","Contract: ERC1155 internal functions _mintBatch","","Contract: ERC1155 internal functions _mintBatch","reverts with a zero destination address","reverts with a zero destination address",""
"passed","Thu Dec 23 00:54:32 GMT 2021","Thu Dec 23 00:54:41 GMT 2021","9066","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Thu Dec 23 00:31:46 GMT 2021","Thu Dec 23 00:31:52 GMT 2021","5825","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Thu Dec 23 01:41:59 GMT 2021","Thu Dec 23 01:42:09 GMT 2021","9550","","Contract: ERC721 with minted tokens getApproved when token has been minted  when account has been approved","","Contract: ERC721 with minted tokens getApproved when token has been minted  when account has been approved","returns approved account","returns approved account",""
"passed","Thu Dec 23 00:29:47 GMT 2021","Thu Dec 23 00:29:56 GMT 2021","8823","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","only the sender can renounce their roles","only the sender can renounce their roles",""
"passed","Thu Dec 23 01:47:24 GMT 2021","Thu Dec 23 01:47:31 GMT 2021","7098","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports not all of the interfaces queried via supportsAllInterfaces","supports not all of the interfaces queried via supportsAllInterfaces",""
"passed","Thu Dec 23 00:50:28 GMT 2021","Thu Dec 23 00:50:32 GMT 2021","4121","","Contract: ERC20FlashMint flashFee","","Contract: ERC20FlashMint flashFee","token mismatch","token mismatch",""
"skipped","Thu Dec 23 00:28:08 GMT 2021","Thu Dec 23 00:28:08 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Thu Dec 23 00:29:28 GMT 2021","Thu Dec 23 00:30:11 GMT 2021","42964","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Thu Dec 23 01:45:14 GMT 2021","Thu Dec 23 01:45:21 GMT 2021","6945","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Thu Dec 23 01:50:38 GMT 2021","Thu Dec 23 01:50:47 GMT 2021","8686","","Contract: Address functionDelegateCall","","Contract: Address functionDelegateCall","delegate calls the requested function","delegate calls the requested function",""
"passed","Thu Dec 23 00:40:03 GMT 2021","Thu Dec 23 00:40:12 GMT 2021","9383","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to upgradeable implementation","upgrade to upgradeable implementation",""
"passed","Thu Dec 23 00:30:06 GMT 2021","Thu Dec 23 00:30:15 GMT 2021","9023","","Contract: AccessControl setting role admin","","Contract: AccessControl setting role admin","a role's admin role can be changed","a role's admin role can be changed",""
"passed","Thu Dec 23 01:49:33 GMT 2021","Thu Dec 23 01:49:50 GMT 2021","16679","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","calls the requested function with existing value","calls the requested function with existing value",""
"passed","Thu Dec 23 00:55:02 GMT 2021","Thu Dec 23 00:55:14 GMT 2021","12110","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","debits transferred balance from sender","debits transferred balance from sender",""
"passed","Thu Dec 23 00:55:21 GMT 2021","Thu Dec 23 00:55:27 GMT 2021","5998","","Contract: ERC20 _mint for a non zero account","","Contract: ERC20 _mint for a non zero account","increments totalSupply","increments totalSupply",""
"passed","Thu Dec 23 00:31:29 GMT 2021","Thu Dec 23 00:31:40 GMT 2021","10794","","Contract: AccessControl onlyRole modifier","","Contract: AccessControl onlyRole modifier","revert if sender doesn't have role #2","revert if sender doesn't have role #2",""
"passed","Thu Dec 23 01:01:25 GMT 2021","Thu Dec 23 01:01:37 GMT 2021","12516","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits an Approval event","emits an Approval event",""
