"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 15 01:25:31 GMT 2021","Wed Dec 15 01:25:35 GMT 2021","4833","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 02:52:23 GMT 2021","Wed Dec 15 02:52:28 GMT 2021","5489","","Contract: Math min","","Contract: Math min","is correctly detected in second argument position","is correctly detected in second argument position",""
"passed","Wed Dec 15 02:57:52 GMT 2021","Wed Dec 15 02:58:08 GMT 2021","15710","","Contract: TimersTimestamp","","Contract: TimersTimestamp","reset","reset",""
"passed","Wed Dec 15 01:28:21 GMT 2021","Wed Dec 15 01:28:37 GMT 2021","15820","","Contract: ERC1155Pausable when token is paused balanceOf","","Contract: ERC1155Pausable when token is paused balanceOf","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Wed Dec 15 01:29:39 GMT 2021","Wed Dec 15 01:29:46 GMT 2021","7377","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance","emits an approval event","emits an approval event",""
"passed","Wed Dec 15 02:55:44 GMT 2021","Wed Dec 15 02:56:00 GMT 2021","16463","","Contract: EnumerableSet EnumerableAddressSet add","","Contract: EnumerableSet EnumerableAddressSet add","returns false when adding values already in the set","returns false when adding values already in the set",""
"passed","Wed Dec 15 02:16:24 GMT 2021","Wed Dec 15 02:16:49 GMT 2021","25072","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Wed Dec 15 01:29:56 GMT 2021","Wed Dec 15 01:30:02 GMT 2021","6597","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 02:52:32 GMT 2021","Wed Dec 15 02:52:42 GMT 2021","10160","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"broken","Wed Dec 15 00:18:50 GMT 2021","Wed Dec 15 00:18:52 GMT 2021","2224","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Wed Dec 15 00:40:34 GMT 2021","Wed Dec 15 00:41:04 GMT 2021","29813","","Contract: Governor Contract interface Governor castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","Contract: Governor Contract interface Governor castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 02:53:02 GMT 2021","Wed Dec 15 02:53:08 GMT 2021","5936","","Contract: SafeMath with flag div","","Contract: SafeMath with flag div","divides zero correctly","divides zero correctly",""
"passed","Wed Dec 15 02:54:22 GMT 2021","Wed Dec 15 02:54:28 GMT 2021","6061","","Contract: SafeCast toUint96","","Contract: SafeCast toUint96","reverts when downcasting 2^96 (79228162514264337593543950336)","reverts when downcasting 2^96 (79228162514264337593543950336)",""
"skipped","Wed Dec 15 00:30:12 GMT 2021","Wed Dec 15 00:30:12 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #3","length mismatch #3",""
"passed","Wed Dec 15 01:31:41 GMT 2021","Wed Dec 15 01:31:50 GMT 2021","8902","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","decrements initialHolder balance","decrements initialHolder balance",""
"passed","Wed Dec 15 01:01:03 GMT 2021","Wed Dec 15 01:01:11 GMT 2021","7844","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered from","tampered from",""
"passed","Wed Dec 15 02:56:15 GMT 2021","Wed Dec 15 02:56:24 GMT 2021","8959","","Contract: EnumerableMap read tryGet","","Contract: EnumerableMap read tryGet","missing value","missing value",""
"passed","Wed Dec 15 02:55:32 GMT 2021","Wed Dec 15 02:55:56 GMT 2021","24002","","Contract: BitMap unset","","Contract: BitMap unset","removes consecutive added keys","removes consecutive added keys",""
"passed","Wed Dec 15 03:00:24 GMT 2021","Wed Dec 15 03:00:30 GMT 2021","5865","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting 2^127 + 1 (170141183460469231731687303715884105729)","reverts when downcasting 2^127 + 1 (170141183460469231731687303715884105729)",""
"passed","Wed Dec 15 00:22:37 GMT 2021","Wed Dec 15 00:22:41 GMT 2021","4585","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl renounceRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Wed Dec 15 02:58:46 GMT 2021","Wed Dec 15 02:59:37 GMT 2021","50263","","Contract: EnumerableSet EnumerableUintSet remove","","Contract: EnumerableSet EnumerableUintSet remove","adds and removes multiple values","adds and removes multiple values",""
"passed","Wed Dec 15 01:05:39 GMT 2021","Wed Dec 15 01:05:51 GMT 2021","11439","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","","Contract: ProxyAdmin #upgradeAndCall with authorized account with invalid callData","fails to upgrade","fails to upgrade",""
"passed","Wed Dec 15 02:45:48 GMT 2021","Wed Dec 15 02:46:04 GMT 2021","16066","","Contract: ERC721Enumerable metadata token URI base URI","","Contract: ERC721Enumerable metadata token URI base URI","token URI can be changed by changing the base URI","token URI can be changed by changing the base URI",""
"passed","Wed Dec 15 01:25:18 GMT 2021","Wed Dec 15 01:25:25 GMT 2021","7026","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 03:00:30 GMT 2021","Wed Dec 15 03:00:36 GMT 2021","5700","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts 0","casts 0",""
"broken","Wed Dec 15 01:06:32 GMT 2021","Wed Dec 15 01:06:38 GMT 2021","6075","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"passed","Wed Dec 15 02:55:03 GMT 2021","Wed Dec 15 02:55:10 GMT 2021","6265","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 0","downcasts 0",""
"passed","Wed Dec 15 02:53:37 GMT 2021","Wed Dec 15 02:53:45 GMT 2021","7864","","Contract: SignedSafeMath mul","","Contract: SignedSafeMath mul","multiplies correctly","multiplies correctly",""
"passed","Wed Dec 15 02:44:32 GMT 2021","Wed Dec 15 02:44:38 GMT 2021","6322","","Contract: ERC721Enumerable Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC721Metadata ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Wed Dec 15 00:25:46 GMT 2021","Wed Dec 15 00:26:15 GMT 2021","28636","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Wed Dec 15 02:52:46 GMT 2021","Wed Dec 15 02:52:52 GMT 2021","5895","","Contract: Math average","","Contract: Math average","is correctly calculated with two max uint256 numbers","is correctly calculated with two max uint256 numbers",""
"passed","Wed Dec 15 02:58:33 GMT 2021","Wed Dec 15 02:58:39 GMT 2021","5925","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting 2^31 (2147483648)","reverts when downcasting 2^31 (2147483648)",""
"passed","Wed Dec 15 01:33:03 GMT 2021","Wed Dec 15 01:33:10 GMT 2021","7384","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers zero tokens","emits a transfer event","emits a transfer event",""
"passed","Wed Dec 15 01:29:08 GMT 2021","Wed Dec 15 01:29:21 GMT 2021","12508","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","sets the allowance to zero when all allowance is removed","sets the allowance to zero when all allowance is removed",""
"passed","Wed Dec 15 02:53:13 GMT 2021","Wed Dec 15 02:53:27 GMT 2021","13531","","Contract: EnumerableMap set","","Contract: EnumerableMap set","adds a key","adds a key",""
"passed","Wed Dec 15 01:26:59 GMT 2021","Wed Dec 15 01:27:21 GMT 2021","22605","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner","adjusts owners balances","adjusts owners balances",""
"passed","Wed Dec 15 02:35:48 GMT 2021","Wed Dec 15 02:36:01 GMT 2021","12917","","Contract: ERC721 with minted tokens safe mint via safeMint to a contract that does not implement the required function","","Contract: ERC721 with minted tokens safe mint via safeMint to a contract that does not implement the required function","reverts","reverts",""
"passed","Wed Dec 15 03:00:43 GMT 2021","Wed Dec 15 03:00:49 GMT 2021","5801","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"skipped","Wed Dec 15 01:22:38 GMT 2021","Wed Dec 15 01:22:38 GMT 2021","0","","Contract: ERC20Votes Compound test suite balanceOf","","Contract: ERC20Votes Compound test suite balanceOf","grants to initial account","grants to initial account",""
"passed","Wed Dec 15 00:20:07 GMT 2021","Wed Dec 15 00:20:09 GMT 2021","2103","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Wed Dec 15 02:43:08 GMT 2021","Wed Dec 15 02:43:15 GMT 2021","7595","","Contract: ERC721 _mint(address, uint256) with minted token","","Contract: ERC721 _mint(address, uint256) with minted token","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 15 02:22:18 GMT 2021","Wed Dec 15 02:22:44 GMT 2021","25561","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"skipped","Wed Dec 15 00:30:12 GMT 2021","Wed Dec 15 00:30:12 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #1","length mismatch #1",""
"passed","Wed Dec 15 01:04:25 GMT 2021","Wed Dec 15 01:04:33 GMT 2021","8512","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","reject upgrade to broken upgradeable implementation","reject upgrade to broken upgradeable implementation",""
