"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 12 14:59:54 GMT 2021","Fri Nov 12 14:59:58 GMT 2021","4282","","Contract: Math average","","Contract: Math average","is correctly calculated with two even numbers","is correctly calculated with two even numbers",""
"passed","Fri Nov 12 14:53:04 GMT 2021","Fri Nov 12 14:53:11 GMT 2021","6382","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Fri Nov 12 12:42:58 GMT 2021","Fri Nov 12 12:43:03 GMT 2021","5181","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning the zero account's tokens","reverts when burning the zero account's tokens",""
"passed","Fri Nov 12 13:00:07 GMT 2021","Fri Nov 12 13:00:12 GMT 2021","5232","","Contract: ERC20 _approve when the spender is the zero address","","Contract: ERC20 _approve when the spender is the zero address","reverts","reverts",""
"passed","Fri Nov 12 12:21:58 GMT 2021","Fri Nov 12 12:22:21 GMT 2021","23038","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2 when upgrading to V3","upgrades to the requested version and emits an event","upgrades to the requested version and emits an event",""
"passed","Fri Nov 12 15:08:39 GMT 2021","Fri Nov 12 15:08:43 GMT 2021","4155","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is a multiple of the divisor","when the dividend is a multiple of the divisor",""
"passed","Fri Nov 12 15:10:07 GMT 2021","Fri Nov 12 15:10:12 GMT 2021","4365","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","returns complete number result on non-even division","returns complete number result on non-even division",""
"passed","Fri Nov 12 14:28:26 GMT 2021","Fri Nov 12 14:28:34 GMT 2021","8104","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","other accounts cannot unpause","other accounts cannot unpause",""
"passed","Fri Nov 12 14:56:47 GMT 2021","Fri Nov 12 14:56:55 GMT 2021","8020","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports mock interface via supportsAllInterfaces","supports mock interface via supportsAllInterfaces",""
"passed","Fri Nov 12 14:54:45 GMT 2021","Fri Nov 12 14:54:49 GMT 2021","4292","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 12 11:43:05 GMT 2021","Fri Nov 12 11:43:09 GMT 2021","4631","","Contract: AccessControl default admin","","Contract: AccessControl default admin","other roles's admin is the default admin role","other roles's admin is the default admin role",""
"passed","Fri Nov 12 15:12:39 GMT 2021","Fri Nov 12 15:12:43 GMT 2021","4208","","Contract: Strings from uint256 - fixed hex format","","Contract: Strings from uint256 - fixed hex format","converts a positive number (short)","converts a positive number (short)",""
"broken","Fri Nov 12 13:17:58 GMT 2021","Fri Nov 12 13:18:08 GMT 2021","10750","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with zero allowance","doesn't revert when approving a zero allowance","doesn't revert when approving a zero allowance",""
"passed","Fri Nov 12 12:55:28 GMT 2021","Fri Nov 12 12:55:34 GMT 2021","5260","","Contract: ERC20 approve when the spender is the zero address","","Contract: ERC20 approve when the spender is the zero address","reverts","reverts",""
"passed","Fri Nov 12 13:07:46 GMT 2021","Fri Nov 12 13:07:52 GMT 2021","5910","","Contract: ERC20Votes","","Contract: ERC20Votes","domain separator","domain separator",""
"passed","Fri Nov 12 15:11:57 GMT 2021","Fri Nov 12 15:12:03 GMT 2021","5947","","Contract: StorageSlot uint256 storage slot get","","Contract: StorageSlot uint256 storage slot get","from right slot","from right slot",""
"passed","Fri Nov 12 14:37:53 GMT 2021","Fri Nov 12 14:37:57 GMT 2021","4468","","Contract: ECDSA recover with valid signature using web3.eth.sign","","Contract: ECDSA recover with valid signature using web3.eth.sign","returns signer address with correct signature","returns signer address with correct signature",""
"passed","Fri Nov 12 12:33:20 GMT 2021","Fri Nov 12 12:33:33 GMT 2021","13423","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Fri Nov 12 12:48:10 GMT 2021","Fri Nov 12 12:48:18 GMT 2021","7170","","Contract: ERC1155Supply after mint single","","Contract: ERC1155Supply after mint single","totalSupply","totalSupply",""
"broken","Fri Nov 12 13:48:54 GMT 2021","Fri Nov 12 13:49:13 GMT 2021","18825","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner without an approved user","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 12 12:59:11 GMT 2021","Fri Nov 12 12:59:17 GMT 2021","5594","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 _transfer when the recipient is not the zero address when the sender transfers zero tokens","emits a transfer event","emits a transfer event",""
"passed","Fri Nov 12 12:56:50 GMT 2021","Fri Nov 12 12:56:56 GMT 2021","6081","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance","emits an approval event","emits an approval event",""
"passed","Fri Nov 12 14:00:49 GMT 2021","Fri Nov 12 14:00:53 GMT 2021","3685","","Contract: ERC721Enumerable Contract interface ERC721 balanceOf(address)","","Contract: ERC721Enumerable Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 14:38:29 GMT 2021","Fri Nov 12 14:38:34 GMT 2021","5433","","Contract: ECDSA recover with valid signature with v0 signature","","Contract: ECDSA recover with valid signature with v0 signature","works with short EIP2098 format","works with short EIP2098 format",""
"broken","Fri Nov 12 11:50:24 GMT 2021","Fri Nov 12 11:50:40 GMT 2021","15360","","Contract: VestingWallet vesting schedule ERC20 vesting","","Contract: VestingWallet vesting schedule ERC20 vesting","execute vesting schedule","execute vesting schedule",""
"passed","Fri Nov 12 13:29:12 GMT 2021","Fri Nov 12 13:29:26 GMT 2021","14437","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 12 13:23:31 GMT 2021","Fri Nov 12 13:23:39 GMT 2021","7637","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","","Contract: ERC721 Contract interface ERC721 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Nov 12 15:15:55 GMT 2021","Fri Nov 12 15:16:02 GMT 2021","6245","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","returns false when removing keys not in the set","returns false when removing keys not in the set",""
"passed","Fri Nov 12 12:44:27 GMT 2021","Fri Nov 12 12:44:34 GMT 2021","7308","","Contract: ERC1155 ERC1155MetadataURI _setURI","","Contract: ERC1155 ERC1155MetadataURI _setURI","sets the new URI for all token types","sets the new URI for all token types",""
"failed","Fri Nov 12 13:03:55 GMT 2021","Fri Nov 12 13:04:03 GMT 2021","8762","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","more than maxFlashLoan","more than maxFlashLoan",""
"broken","Fri Nov 12 14:54:35 GMT 2021","Fri Nov 12 14:54:40 GMT 2021","5290","","Contract: RefundEscrow once deployed closed state","","Contract: RefundEscrow once deployed closed state","rejects deposits","rejects deposits",""
"passed","Fri Nov 12 15:07:38 GMT 2021","Fri Nov 12 15:07:43 GMT 2021","4311","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Fri Nov 12 14:57:44 GMT 2021","Fri Nov 12 14:57:52 GMT 2021","7618","","Contract: ERC165Checker ERC165 and many interfaces supported","","Contract: ERC165Checker ERC165 and many interfaces supported","supports all interfaceIds via getSupportedInterfaces","supports all interfaceIds via getSupportedInterfaces",""
"failed","Fri Nov 12 12:08:42 GMT 2021","Fri Nov 12 12:08:44 GMT 2021","1490","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-contract beacon","non-contract beacon",""
"passed","Fri Nov 12 12:28:42 GMT 2021","Fri Nov 12 12:28:51 GMT 2021","9024","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","should prevent drastic measure","should prevent drastic measure",""
"passed","Fri Nov 12 14:07:03 GMT 2021","Fri Nov 12 14:07:17 GMT 2021","14656","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 12 13:03:01 GMT 2021","Fri Nov 12 13:03:06 GMT 2021","4572","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token mismatch","token mismatch",""
"passed","Fri Nov 12 12:30:01 GMT 2021","Fri Nov 12 12:30:07 GMT 2021","5879","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow indirect local recursion","does not allow indirect local recursion",""
"passed","Fri Nov 12 13:52:51 GMT 2021","Fri Nov 12 13:53:03 GMT 2021","12588","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts with message","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts with message","reverts","reverts",""
"passed","Fri Nov 12 13:05:56 GMT 2021","Fri Nov 12 13:06:10 GMT 2021","13824","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","creates increasing snapshots ids, starting from 1","creates increasing snapshots ids, starting from 1",""
"passed","Fri Nov 12 13:17:37 GMT 2021","Fri Nov 12 13:17:46 GMT 2021","9630","","Contract: SafeERC20 with token that returns true on all calls","","Contract: SafeERC20 with token that returns true on all calls","doesn't revert on transferFrom","doesn't revert on transferFrom",""
"passed","Fri Nov 12 13:53:03 GMT 2021","Fri Nov 12 13:53:16 GMT 2021","12643","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts without message","","Contract: ERC721 with minted tokens safe mint via safeMint to a receiver contract that reverts without message","reverts","reverts",""
"passed","Fri Nov 12 13:03:37 GMT 2021","Fri Nov 12 13:03:46 GMT 2021","8800","","Contract: ERC20FlashMint flashLoan","","Contract: ERC20FlashMint flashLoan","missing approval","missing approval",""
"passed","Fri Nov 12 14:53:48 GMT 2021","Fri Nov 12 14:53:53 GMT 2021","5215","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","only the owner can withdraw","only the owner can withdraw",""
