"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 15 05:28:09 GMT 2021","Mon Nov 15 05:28:33 GMT 2021","24517","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Mon Nov 15 05:10:43 GMT 2021","Mon Nov 15 05:10:56 GMT 2021","13350","","Contract: ERC721 with minted tokens ownerOf when the given token ID was tracked by this token","","Contract: ERC721 with minted tokens ownerOf when the given token ID was tracked by this token","returns the owner of the given token ID","returns the owner of the given token ID",""
"passed","Mon Nov 15 03:29:45 GMT 2021","Mon Nov 15 03:30:01 GMT 2021","15307","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","credits the minted batch of tokens","credits the minted batch of tokens",""
"broken","Mon Nov 15 01:34:54 GMT 2021","Mon Nov 15 01:35:48 GMT 2021","54566","","Contract: Governor scenario duplicate pending proposal","","Contract: Governor scenario duplicate pending proposal","run","run",""
"passed","Mon Nov 15 03:41:57 GMT 2021","Mon Nov 15 03:42:05 GMT 2021","7987","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 06:07:44 GMT 2021","Mon Nov 15 06:08:04 GMT 2021","20557","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when the sender is not authorized for the token id","reverts","reverts",""
"passed","Mon Nov 15 00:56:24 GMT 2021","Mon Nov 15 00:56:39 GMT 2021","15343","","Contract: AccessControl revoking with granted role","","Contract: AccessControl revoking with granted role","a role can be revoked multiple times","a role can be revoked multiple times",""
"passed","Mon Nov 15 04:50:46 GMT 2021","Mon Nov 15 04:51:17 GMT 2021","30872","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","","Contract: ERC20 erc20 behaviour transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","reverts","reverts",""
"passed","Mon Nov 15 05:09:30 GMT 2021","Mon Nov 15 05:09:36 GMT 2021","6298","","Contract: ERC721 Contract interface ERC721 setApprovalForAll(address,bool)","","Contract: ERC721 Contract interface ERC721 setApprovalForAll(address,bool)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 03:45:55 GMT 2021","Mon Nov 15 03:46:08 GMT 2021","13787","","Contract: ERC1155PresetMinterPauser pausing","","Contract: ERC1155PresetMinterPauser pausing","other accounts cannot unpause","other accounts cannot unpause",""
"passed","Mon Nov 15 05:16:16 GMT 2021","Mon Nov 15 05:16:39 GMT 2021","22728","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","emits a Transfer event","emits a Transfer event",""
"broken","Mon Nov 15 01:35:48 GMT 2021","Mon Nov 15 01:36:52 GMT 2021","64176","","Contract: Governor scenario duplicate executed proposal","","Contract: Governor scenario duplicate executed proposal","run","run",""
"passed","Mon Nov 15 03:40:02 GMT 2021","Mon Nov 15 03:40:25 GMT 2021","22439","","Contract: ERC1155Supply after burn batch","","Contract: ERC1155Supply after burn batch","exist","exist",""
"passed","Mon Nov 15 04:17:12 GMT 2021","Mon Nov 15 04:18:16 GMT 2021","64124","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with multiple snapshots after supply changes","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with multiple snapshots after supply changes","all posterior snapshots return the supply after the changes","all posterior snapshots return the supply after the changes",""
"failed","Mon Nov 15 01:01:03 GMT 2021","Mon Nov 15 01:01:06 GMT 2021","2882","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"passed","Mon Nov 15 04:18:26 GMT 2021","Mon Nov 15 04:18:36 GMT 2021","10056","","Contract: ERC20Votes","","Contract: ERC20Votes","domain separator","domain separator",""
"passed","Mon Nov 15 04:34:29 GMT 2021","Mon Nov 15 04:34:43 GMT 2021","14503","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Mon Nov 15 02:25:59 GMT 2021","Mon Nov 15 02:26:08 GMT 2021","8767","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"passed","Mon Nov 15 01:17:30 GMT 2021","Mon Nov 15 01:18:07 GMT 2021","36898","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface Governor ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Mon Nov 15 05:17:03 GMT 2021","Mon Nov 15 05:17:26 GMT 2021","22397","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Mon Nov 15 00:55:36 GMT 2021","Mon Nov 15 00:55:50 GMT 2021","14183","","Contract: AccessControl granting","","Contract: AccessControl granting","accounts can be granted a role multiple times","accounts can be granted a role multiple times",""
"passed","Mon Nov 15 05:10:56 GMT 2021","Mon Nov 15 05:11:10 GMT 2021","13472","","Contract: ERC721 with minted tokens ownerOf when the given token ID was not tracked by this token","","Contract: ERC721 with minted tokens ownerOf when the given token ID was not tracked by this token","reverts","reverts",""
"passed","Mon Nov 15 03:27:58 GMT 2021","Mon Nov 15 03:28:05 GMT 2021","7583","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 ERC165's supportsInterface(bytes4)","","Contract: ERC1155 like an ERC1155 Contract interface ERC1155 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Nov 15 05:23:29 GMT 2021","Mon Nov 15 05:23:50 GMT 2021","20510","","Contract: ERC721 with minted tokens transfers via transferFrom when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via transferFrom when the given token ID does not exist","reverts","reverts",""
"passed","Mon Nov 15 03:14:48 GMT 2021","Mon Nov 15 03:15:11 GMT 2021","23073","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract returning unexpected value","","Contract: ERC1155 like an ERC1155 safeTransferFrom to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Mon Nov 15 03:03:30 GMT 2021","Mon Nov 15 03:03:58 GMT 2021","27712","","Contract: PullPayment withdrawPayments","","Contract: PullPayment withdrawPayments","can withdraw payment","can withdraw payment",""
"passed","Mon Nov 15 03:53:07 GMT 2021","Mon Nov 15 03:53:19 GMT 2021","12079","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender does not have enough approved balance when the token owner has enough balance","reverts","reverts",""
"broken","Mon Nov 15 01:39:58 GMT 2021","Mon Nov 15 01:40:55 GMT 2021","57165","","Contract: Governor scenario score not reached","","Contract: Governor scenario score not reached","run","run",""
"passed","Mon Nov 15 05:09:18 GMT 2021","Mon Nov 15 05:09:24 GMT 2021","6259","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Nov 15 03:58:43 GMT 2021","Mon Nov 15 03:58:52 GMT 2021","9285","","Contract: ERC20 _mint","","Contract: ERC20 _mint","rejects a null account","rejects a null account",""
"passed","Mon Nov 15 06:01:10 GMT 2021","Mon Nov 15 06:01:34 GMT 2021","24552","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Mon Nov 15 03:20:40 GMT 2021","Mon Nov 15 03:21:12 GMT 2021","32243","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when sending to a valid receiver without data","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Mon Nov 15 02:33:37 GMT 2021","Mon Nov 15 02:33:47 GMT 2021","10005","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","address already used","address already used",""
"passed","Mon Nov 15 03:19:13 GMT 2021","Mon Nov 15 03:19:39 GMT 2021","25832","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","emits a TransferBatch log","emits a TransferBatch log",""
"passed","Mon Nov 15 04:59:12 GMT 2021","Mon Nov 15 04:59:19 GMT 2021","7506","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on approve","reverts on approve",""
"passed","Mon Nov 15 03:14:20 GMT 2021","Mon Nov 15 03:14:48 GMT 2021","27751","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","calls onERC1155Received","calls onERC1155Received",""
"passed","Mon Nov 15 02:39:44 GMT 2021","Mon Nov 15 02:39:59 GMT 2021","15269","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","changes proxy admin","changes proxy admin",""
"broken","Mon Nov 15 01:47:59 GMT 2021","Mon Nov 15 01:49:10 GMT 2021","70241","","Contract: Governor Cancel After vote","","Contract: Governor Cancel After vote","run","run",""
"passed","Mon Nov 15 03:26:41 GMT 2021","Mon Nov 15 03:27:12 GMT 2021","31195","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts only on single transfers","calls onERC1155BatchReceived","calls onERC1155BatchReceived",""
