"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 01:44:53 GMT 2021","Fri Dec 17 01:44:58 GMT 2021","5177","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","","Contract: ERC721 Contract interface ERC721 safeTransferFrom(address,address,uint256,bytes)","has to be implemented","has to be implemented",""
"failed","Fri Dec 17 01:24:21 GMT 2021","Fri Dec 17 01:24:27 GMT 2021","6240","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Dec 17 03:11:10 GMT 2021","Fri Dec 17 03:11:22 GMT 2021","12246","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","","Contract: ERC721Enumerable _mint(address, uint256) with minted token","adjusts owner tokens by index","adjusts owner tokens by index",""
"passed","Fri Dec 17 02:29:05 GMT 2021","Fri Dec 17 02:29:28 GMT 2021","23310","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"broken","Fri Dec 17 03:14:55 GMT 2021","Fri Dec 17 03:14:55 GMT 2021","1","","Contract: ERC1820Implementer","","Contract: ERC1820Implementer","Uncaught error outside test suite","Uncaught error outside test suite",""
"passed","Fri Dec 17 03:21:30 GMT 2021","Fri Dec 17 03:22:38 GMT 2021","68119","","Contract: BitMap unset","","Contract: BitMap unset","adds and removes multiple keys","adds and removes multiple keys",""
"failed","Fri Dec 17 03:22:13 GMT 2021","Fri Dec 17 03:22:27 GMT 2021","13309","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Fri Dec 17 01:42:52 GMT 2021","Fri Dec 17 01:43:05 GMT 2021","13007","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers zero tokens","transfers the requested amount","transfers the requested amount",""
"passed","Fri Dec 17 01:44:00 GMT 2021","Fri Dec 17 01:44:13 GMT 2021","12999","","Contract: ERC721Pausable when token is paused balanceOf","","Contract: ERC721Pausable when token is paused balanceOf","returns the amount of tokens owned by the given address","returns the amount of tokens owned by the given address",""
"passed","Fri Dec 17 02:08:27 GMT 2021","Fri Dec 17 02:08:45 GMT 2021","18887","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the given token ID does not exist","reverts","reverts",""
"skipped","Fri Dec 17 01:22:43 GMT 2021","Fri Dec 17 01:22:43 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Fri Dec 17 02:05:30 GMT 2021","Fri Dec 17 02:05:56 GMT 2021","25986","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 03:21:52 GMT 2021","Fri Dec 17 03:21:59 GMT 2021","7511","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is smaller than the divisor","when the dividend is smaller than the divisor",""
"passed","Fri Dec 17 00:52:52 GMT 2021","Fri Dec 17 00:52:55 GMT 2021","3465","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Fri Dec 17 01:46:56 GMT 2021","Fri Dec 17 01:47:07 GMT 2021","11142","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","reverts when more than the full allowance is removed","reverts when more than the full allowance is removed",""
"passed","Fri Dec 17 03:24:50 GMT 2021","Fri Dec 17 03:25:02 GMT 2021","11262","","Contract: StorageSlot bytes32 storage slot get","","Contract: StorageSlot bytes32 storage slot get","from other slot","from other slot",""
"passed","Fri Dec 17 03:21:59 GMT 2021","Fri Dec 17 03:22:12 GMT 2021","12966","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"passed","Fri Dec 17 01:22:20 GMT 2021","Fri Dec 17 01:22:38 GMT 2021","18454","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"passed","Fri Dec 17 03:15:01 GMT 2021","Fri Dec 17 03:15:09 GMT 2021","7728","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts a positive number","converts a positive number",""
"skipped","Fri Dec 17 01:19:32 GMT 2021","Fri Dec 17 01:19:32 GMT 2021","0","","Contract: Governor Settings update update protected","","Contract: Governor Settings update update protected","setVotingDelay","setVotingDelay",""
"passed","Fri Dec 17 03:20:25 GMT 2021","Fri Dec 17 03:20:34 GMT 2021","9271","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns 0 for the element under the lower boundary","returns 0 for the element under the lower boundary",""
"passed","Fri Dec 17 01:27:50 GMT 2021","Fri Dec 17 01:27:55 GMT 2021","4853","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is not the admin","","Contract: TransparentUpgradeableProxy changeAdmin when the new proposed admin is not the zero address when the sender is not the admin","reverts","reverts",""
"passed","Fri Dec 17 01:42:15 GMT 2021","Fri Dec 17 01:42:34 GMT 2021","19817","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer when paused and then unpaused","allows to transfer when paused and then unpaused",""
"passed","Fri Dec 17 02:54:50 GMT 2021","Fri Dec 17 02:55:09 GMT 2021","19097","","Contract: ERC721 with minted tokens safe mint via safeMint","","Contract: ERC721 with minted tokens safe mint via safeMint","calls onERC721Received — with data","calls onERC721Received — with data",""
"passed","Fri Dec 17 01:41:58 GMT 2021","Fri Dec 17 01:42:06 GMT 2021","7880","","Contract: ERC20Snapshot totalSupplyAt","","Contract: ERC20Snapshot totalSupplyAt","reverts with a not-yet-created snapshot id","reverts with a not-yet-created snapshot id",""
"passed","Fri Dec 17 02:03:45 GMT 2021","Fri Dec 17 02:03:52 GMT 2021","7364","","Contract: ERC1155 internal functions _mint","","Contract: ERC1155 internal functions _mint","reverts with a zero destination address","reverts with a zero destination address",""
"failed","Fri Dec 17 01:24:02 GMT 2021","Fri Dec 17 01:24:09 GMT 2021","6583","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters non payable when not sending balance","has expected balance","has expected balance",""
"passed","Fri Dec 17 03:23:29 GMT 2021","Fri Dec 17 03:23:42 GMT 2021","12129","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from right slot","from right slot",""
"passed","Fri Dec 17 02:57:41 GMT 2021","Fri Dec 17 02:57:59 GMT 2021","17719","","Contract: ERC721 with minted tokens approve when clearing approval when there was a prior approval","","Contract: ERC721 with minted tokens approve when clearing approval when there was a prior approval","emits an approval event","emits an approval event",""
"passed","Fri Dec 17 01:47:50 GMT 2021","Fri Dec 17 01:47:55 GMT 2021","5158","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 balanceOfBatch(address[],uint256[])","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 02:22:54 GMT 2021","Fri Dec 17 02:23:18 GMT 2021","24239","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address of the previous owner is incorrect","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the address of the previous owner is incorrect","reverts","reverts",""
"passed","Fri Dec 17 01:49:17 GMT 2021","Fri Dec 17 01:49:39 GMT 2021","22068","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","emits an Approval event","emits an Approval event",""
"passed","Fri Dec 17 02:59:19 GMT 2021","Fri Dec 17 02:59:36 GMT 2021","16573","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","emits an approval event","emits an approval event",""
"passed","Fri Dec 17 01:48:17 GMT 2021","Fri Dec 17 01:48:27 GMT 2021","9177","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender has enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Fri Dec 17 02:57:59 GMT 2021","Fri Dec 17 02:58:14 GMT 2021","14902","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was no prior approval","sets the approval for the target address","sets the approval for the target address",""
"passed","Fri Dec 17 02:00:53 GMT 2021","Fri Dec 17 02:01:11 GMT 2021","18616","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom to a receiver contract that reverts","reverts","reverts",""
"passed","Fri Dec 17 01:24:14 GMT 2021","Fri Dec 17 01:24:21 GMT 2021","6696","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","","Contract: Clones cloneDeterministic initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Dec 17 00:53:31 GMT 2021","Fri Dec 17 00:53:34 GMT 2021","3723","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Fri Dec 17 01:49:17 GMT 2021","Fri Dec 17 01:49:23 GMT 2021","5416","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMemberCount(bytes32)","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 01:42:13 GMT 2021","Fri Dec 17 01:42:20 GMT 2021","6989","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Dec 17 03:19:54 GMT 2021","Fri Dec 17 03:20:02 GMT 2021","8608","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","reverts on division by zero","reverts on division by zero",""
