"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 17 05:13:13 GMT 2021","Fri Dec 17 05:13:24 GMT 2021","10478","","Contract: EnumerableSet EnumerableBytes32Set remove","","Contract: EnumerableSet EnumerableBytes32Set remove","removes added values","removes added values",""
"passed","Fri Dec 17 04:44:21 GMT 2021","Fri Dec 17 04:44:38 GMT 2021","17099","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"skipped","Fri Dec 17 03:23:06 GMT 2021","Fri Dec 17 03:23:06 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #3","length mismatch #3",""
"passed","Fri Dec 17 05:17:13 GMT 2021","Fri Dec 17 05:17:19 GMT 2021","5940","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts -1","downcasts -1",""
"passed","Fri Dec 17 05:15:30 GMT 2021","Fri Dec 17 05:15:42 GMT 2021","11595","","Contract: RefundEscrow once deployed active state","","Contract: RefundEscrow once deployed active state","does not refund refundees","does not refund refundees",""
"broken","Fri Dec 17 03:16:21 GMT 2021","Fri Dec 17 03:16:27 GMT 2021","6539","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Fri Dec 17 03:16:32 GMT 2021","Fri Dec 17 03:16:32 GMT 2021","6","ethjs","","","","","test01",""
"passed","Fri Dec 17 04:08:33 GMT 2021","Fri Dec 17 04:08:34 GMT 2021","874","","Contract: ERC20PresetFixedSupply burning","","Contract: ERC20PresetFixedSupply burning","decrements totalSupply","decrements totalSupply",""
"passed","Fri Dec 17 04:18:35 GMT 2021","Fri Dec 17 04:18:49 GMT 2021","14036","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by an operator on behalf of the multiTokenHolder when operator is approved by multiTokenHolder","credits transferred balances to receiver","credits transferred balances to receiver",""
"passed","Fri Dec 17 05:16:03 GMT 2021","Fri Dec 17 05:16:09 GMT 2021","6219","","Contract: SafeCast toInt16","","Contract: SafeCast toInt16","downcasts 0","downcasts 0",""
"passed","Fri Dec 17 03:29:53 GMT 2021","Fri Dec 17 03:30:20 GMT 2021","26365","","Contract: Governor Contract interface Governor votingDelay()","","Contract: Governor Contract interface Governor votingDelay()","has to be implemented","has to be implemented",""
"passed","Fri Dec 17 04:24:34 GMT 2021","Fri Dec 17 04:24:41 GMT 2021","6965","","Contract: ERC1155 internal functions _burn","","Contract: ERC1155 internal functions _burn","reverts when burning more than available tokens","reverts when burning more than available tokens",""
"passed","Fri Dec 17 05:11:23 GMT 2021","Fri Dec 17 05:11:32 GMT 2021","8474","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"passed","Fri Dec 17 05:18:10 GMT 2021","Fri Dec 17 05:18:16 GMT 2021","6048","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts -1","downcasts -1",""
"passed","Fri Dec 17 04:13:12 GMT 2021","Fri Dec 17 04:13:29 GMT 2021","16853","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Dec 17 03:18:39 GMT 2021","Fri Dec 17 03:18:55 GMT 2021","15896","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has total shares","has total shares",""
"passed","Fri Dec 17 05:19:45 GMT 2021","Fri Dec 17 05:19:50 GMT 2021","5330","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts 0","casts 0",""
"passed","Fri Dec 17 04:07:54 GMT 2021","Fri Dec 17 04:08:02 GMT 2021","7763","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
"passed","Fri Dec 17 03:59:54 GMT 2021","Fri Dec 17 04:00:02 GMT 2021","8099","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","reverts when re-pausing","reverts when re-pausing",""
"passed","Fri Dec 17 04:22:40 GMT 2021","Fri Dec 17 04:22:56 GMT 2021","16883","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Fri Dec 17 05:03:14 GMT 2021","Fri Dec 17 05:03:24 GMT 2021","9679","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","emits an approval event","emits an approval event",""
"passed","Fri Dec 17 05:15:43 GMT 2021","Fri Dec 17 05:15:51 GMT 2021","8381","","Contract: SafeMath memory leakage","","Contract: SafeMath memory leakage","div","div",""
"passed","Fri Dec 17 03:48:50 GMT 2021","Fri Dec 17 03:48:58 GMT 2021","8167","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"passed","Fri Dec 17 03:50:44 GMT 2021","Fri Dec 17 03:50:46 GMT 2021","1884","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"passed","Fri Dec 17 03:18:55 GMT 2021","Fri Dec 17 03:19:15 GMT 2021","20089","","Contract: PaymentSplitter once deployed","","Contract: PaymentSplitter once deployed","has payees","has payees",""
"passed","Fri Dec 17 05:11:32 GMT 2021","Fri Dec 17 05:11:33 GMT 2021","896","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with invalid signer","with invalid signer",""
"skipped","Fri Dec 17 03:23:05 GMT 2021","Fri Dec 17 03:23:05 GMT 2021","0","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"passed","Fri Dec 17 04:12:10 GMT 2021","Fri Dec 17 04:12:17 GMT 2021","7016","","Contract: ERC1155 like an ERC1155 setApprovalForAll","","Contract: ERC1155 like an ERC1155 setApprovalForAll","reverts if attempting to approve self as an operator","reverts if attempting to approve self as an operator",""
"passed","Fri Dec 17 04:08:30 GMT 2021","Fri Dec 17 04:08:33 GMT 2021","2966","","Contract: ERC20PresetFixedSupply burning","","Contract: ERC20PresetFixedSupply burning","holders can burn their tokens","holders can burn their tokens",""
"skipped","Fri Dec 17 03:23:05 GMT 2021","Fri Dec 17 03:23:05 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","prevent non-executor from revealing","prevent non-executor from revealing",""
"passed","Fri Dec 17 04:14:54 GMT 2021","Fri Dec 17 04:15:08 GMT 2021","14538","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 03:18:32 GMT 2021","Fri Dec 17 03:18:34 GMT 2021","2258","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects null payees","rejects null payees",""
"skipped","Fri Dec 17 04:08:22 GMT 2021","Fri Dec 17 04:08:22 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects bad nonce","rejects bad nonce",""
"passed","Fri Dec 17 04:51:18 GMT 2021","Fri Dec 17 04:51:36 GMT 2021","18206","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"broken","Fri Dec 17 03:19:00 GMT 2021","Fri Dec 17 03:19:04 GMT 2021","3387","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Fri Dec 17 03:50:41 GMT 2021","Fri Dec 17 03:50:45 GMT 2021","4547","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"passed","Fri Dec 17 04:35:13 GMT 2021","Fri Dec 17 04:35:33 GMT 2021","19635","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Fri Dec 17 04:09:08 GMT 2021","Fri Dec 17 04:09:18 GMT 2021","10231","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to safeTransferFrom with data","reverts when trying to safeTransferFrom with data",""
"passed","Fri Dec 17 03:59:37 GMT 2021","Fri Dec 17 03:59:45 GMT 2021","7430","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","cannot perform normal process in pause","cannot perform normal process in pause",""
"passed","Fri Dec 17 05:12:00 GMT 2021","Fri Dec 17 05:12:07 GMT 2021","7384","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","returns false when interface implementation for non-supported interfaces is queried","returns false when interface implementation for non-supported interfaces is queried",""
"passed","Fri Dec 17 03:52:25 GMT 2021","Fri Dec 17 03:52:35 GMT 2021","10301","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","","Contract: TransparentUpgradeableProxy initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Dec 17 05:15:20 GMT 2021","Fri Dec 17 05:15:27 GMT 2021","6757","","Contract: Create2 deploy","","Contract: Create2 deploy","fails deploying a contract if the bytecode length is zero","fails deploying a contract if the bytecode length is zero",""
"passed","Fri Dec 17 04:34:53 GMT 2021","Fri Dec 17 04:35:13 GMT 2021","20078","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"skipped","Fri Dec 17 03:23:05 GMT 2021","Fri Dec 17 03:23:05 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"passed","Fri Dec 17 05:06:42 GMT 2021","Fri Dec 17 05:06:46 GMT 2021","4207","","Contract: ERC721Enumerable metadata","","Contract: ERC721Enumerable metadata","has a symbol","has a symbol",""
"passed","Fri Dec 17 05:15:12 GMT 2021","Fri Dec 17 05:15:18 GMT 2021","5862","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 1","downcasts 1",""
"passed","Fri Dec 17 04:13:19 GMT 2021","Fri Dec 17 04:13:23 GMT 2021","4024","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
