"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Dec 18 00:50:08 GMT 2021","Sat Dec 18 00:50:09 GMT 2021","795","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Sat Dec 18 03:23:45 GMT 2021","Sat Dec 18 03:24:00 GMT 2021","15302","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator is the owner","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator is the owner","reverts","reverts",""
"passed","Sat Dec 18 03:45:19 GMT 2021","Sat Dec 18 03:45:25 GMT 2021","5865","","Contract: SafeCast toInt256","","Contract: SafeCast toInt256","casts 1","casts 1",""
"passed","Sat Dec 18 02:12:14 GMT 2021","Sat Dec 18 02:12:34 GMT 2021","19704","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver with data","credits transferred balance to receiver","credits transferred balance to receiver",""
"passed","Sat Dec 18 02:09:20 GMT 2021","Sat Dec 18 02:09:41 GMT 2021","21342","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Sat Dec 18 03:42:26 GMT 2021","Sat Dec 18 03:42:32 GMT 2021","6247","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts 1","downcasts 1",""
"passed","Sat Dec 18 03:37:47 GMT 2021","Sat Dec 18 03:37:53 GMT 2021","6257","","Contract: SignedSafeMath div","","Contract: SignedSafeMath div","returns complete number result on non-even division","returns complete number result on non-even division",""
"broken","Sat Dec 18 00:52:23 GMT 2021","Sat Dec 18 00:52:25 GMT 2021","2664","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Sat Dec 18 03:31:22 GMT 2021","Sat Dec 18 03:31:47 GMT 2021","25482","","Contract: ERC721Enumerable with minted tokens tokenByIndex","","Contract: ERC721Enumerable with minted tokens tokenByIndex","returns all tokens after burning token 5042 and minting new tokens","returns all tokens after burning token 5042 and minting new tokens",""
"skipped","Sat Dec 18 02:00:00 GMT 2021","Sat Dec 18 02:00:00 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","domain separator","domain separator",""
"broken","Sat Dec 18 01:02:31 GMT 2021","Sat Dec 18 01:03:28 GMT 2021","56394","","Contract: GovernorComp voting with comp token","","Contract: GovernorComp voting with comp token","run","run",""
"passed","Sat Dec 18 02:37:05 GMT 2021","Sat Dec 18 02:37:34 GMT 2021","28693","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"skipped","Sat Dec 18 01:02:31 GMT 2021","Sat Dec 18 01:02:31 GMT 2021","1","","Contract: TimelockController methods batch schedule","","Contract: TimelockController methods batch schedule","length of batch parameter must match #1","length of batch parameter must match #1",""
"passed","Sat Dec 18 02:33:41 GMT 2021","Sat Dec 18 02:34:06 GMT 2021","25144","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Sat Dec 18 02:53:31 GMT 2021","Sat Dec 18 02:53:51 GMT 2021","19456","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","emits only a transfer event","emits only a transfer event",""
"passed","Sat Dec 18 02:08:38 GMT 2021","Sat Dec 18 02:08:59 GMT 2021","21429","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Sat Dec 18 02:00:31 GMT 2021","Sat Dec 18 02:00:37 GMT 2021","6128","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token mismatch","token mismatch",""
"failed","Sat Dec 18 03:35:21 GMT 2021","Sat Dec 18 03:35:36 GMT 2021","15142","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","pending","pending",""
"skipped","Sat Dec 18 01:02:31 GMT 2021","Sat Dec 18 01:02:31 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"passed","Sat Dec 18 00:52:20 GMT 2021","Sat Dec 18 00:52:23 GMT 2021","2327","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"failed","Sat Dec 18 01:42:48 GMT 2021","Sat Dec 18 01:43:12 GMT 2021","23785","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","","Contract: TransparentUpgradeableProxy upgradeToAndCall with migrations when the sender is the admin when upgrading to V1 when upgrading to V2","calls the 'migrate' function and sends given value to the proxy","calls the 'migrate' function and sends given value to the proxy",""
"passed","Sat Dec 18 00:56:18 GMT 2021","Sat Dec 18 00:56:28 GMT 2021","9745","","Contract: Ownable transfer ownership","","Contract: Ownable transfer ownership","changes owner after transfer","changes owner after transfer",""
"passed","Sat Dec 18 03:23:43 GMT 2021","Sat Dec 18 03:24:04 GMT 2021","21208","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","","Contract: ERC721 with minted tokens setApprovalForAll when the operator willing to approve is not the owner when the operator was already approved","keeps the approval to the given address","keeps the approval to the given address",""
"passed","Sat Dec 18 03:43:44 GMT 2021","Sat Dec 18 03:43:50 GMT 2021","6124","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts 2^63 - 1 (9223372036854775807)","downcasts 2^63 - 1 (9223372036854775807)",""
"passed","Sat Dec 18 02:05:57 GMT 2021","Sat Dec 18 02:06:13 GMT 2021","15749","","Contract: ERC1155Pausable when token is paused isApprovedForAll","","Contract: ERC1155Pausable when token is paused isApprovedForAll","returns the approval of the operator","returns the approval of the operator",""
"passed","Sat Dec 18 03:35:59 GMT 2021","Sat Dec 18 03:36:08 GMT 2021","8636","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"skipped","Sat Dec 18 01:59:40 GMT 2021","Sat Dec 18 01:59:40 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Sat Dec 18 02:04:52 GMT 2021","Sat Dec 18 02:05:06 GMT 2021","14573","","Contract: ERC1155Supply after burn batch","","Contract: ERC1155Supply after burn batch","totalSupply","totalSupply",""
"passed","Sat Dec 18 02:23:53 GMT 2021","Sat Dec 18 02:24:02 GMT 2021","8240","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","emits a TransferBatch event","emits a TransferBatch event",""
"skipped","Sat Dec 18 01:38:04 GMT 2021","Sat Dec 18 01:38:04 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","sets the implementation address","sets the implementation address",""
"passed","Sat Dec 18 02:27:34 GMT 2021","Sat Dec 18 02:27:59 GMT 2021","24781","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
"passed","Sat Dec 18 03:36:25 GMT 2021","Sat Dec 18 03:36:35 GMT 2021","10099","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"passed","Sat Dec 18 03:35:20 GMT 2021","Sat Dec 18 03:35:28 GMT 2021","7833","","Contract: ECDSA recover with valid signature","","Contract: ECDSA recover with valid signature","reverts with high-s value signature","reverts with high-s value signature",""
"passed","Sat Dec 18 03:41:20 GMT 2021","Sat Dec 18 03:41:30 GMT 2021","9243","","Contract: StorageSlot boolean storage slot get","","Contract: StorageSlot boolean storage slot get","from right slot","from right slot",""
"passed","Sat Dec 18 02:11:14 GMT 2021","Sat Dec 18 02:11:34 GMT 2021","19783","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","","Contract: ERC1155 like an ERC1155 safeTransferFrom when sending to a valid receiver without data","emits a TransferSingle log","emits a TransferSingle log",""
"passed","Sat Dec 18 03:40:26 GMT 2021","Sat Dec 18 03:40:33 GMT 2021","7093","","Contract: SafeMath with custom revert message mod modulos correctly","","Contract: SafeMath with custom revert message mod modulos correctly","when the dividend is a multiple of the divisor","when the dividend is a multiple of the divisor",""
"passed","Sat Dec 18 03:21:01 GMT 2021","Sat Dec 18 03:21:19 GMT 2021","17816","","Contract: ERC721Enumerable with minted tokens approve when the given token ID does not exist","","Contract: ERC721Enumerable with minted tokens approve when the given token ID does not exist","reverts","reverts",""
"failed","Sat Dec 18 01:37:32 GMT 2021","Sat Dec 18 01:37:37 GMT 2021","5224","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Sat Dec 18 03:37:07 GMT 2021","Sat Dec 18 03:37:14 GMT 2021","7726","","Contract: ECDSA toEthSignedMessageHash","","Contract: ECDSA toEthSignedMessageHash","prefixes bytes32 data correctly","prefixes bytes32 data correctly",""
"passed","Sat Dec 18 02:03:59 GMT 2021","Sat Dec 18 02:04:05 GMT 2021","5839","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable totalSupply()","","Contract: ERC721PresetMinterPauserAutoId Contract interface ERC721Enumerable totalSupply()","has to be implemented","has to be implemented",""
"skipped","Sat Dec 18 01:02:31 GMT 2021","Sat Dec 18 01:02:31 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"passed","Sat Dec 18 02:21:36 GMT 2021","Sat Dec 18 02:22:00 GMT 2021","23887","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"skipped","Sat Dec 18 01:59:40 GMT 2021","Sat Dec 18 01:59:40 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"skipped","Sat Dec 18 00:54:15 GMT 2021","Sat Dec 18 00:54:15 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
