"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 08 02:21:42 GMT 2021","Wed Dec 08 02:21:49 GMT 2021","6701","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","","Contract: ERC1155 internal functions _mintBatch with minted batch of tokens","credits the minted batch of tokens","credits the minted batch of tokens",""
"passed","Wed Dec 08 05:20:29 GMT 2021","Wed Dec 08 05:20:36 GMT 2021","7148","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","returns false when interface implementation for non-supported addresses is queried","returns false when interface implementation for non-supported addresses is queried",""
"passed","Wed Dec 08 05:34:07 GMT 2021","Wed Dec 08 05:34:11 GMT 2021","4158","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts a positive number","converts a positive number",""
"passed","Wed Dec 08 05:26:34 GMT 2021","Wed Dec 08 05:26:38 GMT 2021","4131","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","reverts when downcasting -2^63 - 1 (-9223372036854775809)","reverts when downcasting -2^63 - 1 (-9223372036854775809)",""
"passed","Wed Dec 08 05:03:55 GMT 2021","Wed Dec 08 05:04:04 GMT 2021","8402","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","deployer can unpause","deployer can unpause",""
"passed","Wed Dec 08 05:15:27 GMT 2021","Wed Dec 08 05:15:31 GMT 2021","4756","","Contract: Escrow as an escrow withdrawals","","Contract: Escrow as an escrow withdrawals","only the owner can withdraw","only the owner can withdraw",""
"passed","Wed Dec 08 05:41:54 GMT 2021","Wed Dec 08 05:42:03 GMT 2021","8524","","Contract: EnumerableSet EnumerableUintSet add","","Contract: EnumerableSet EnumerableUintSet add","adds a value","adds a value",""
"passed","Wed Dec 08 02:28:33 GMT 2021","Wed Dec 08 02:28:37 GMT 2021","3772","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","Contract: ERC1155PresetMinterPauser Contract interface ERC1155 safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 01:43:51 GMT 2021","Wed Dec 08 01:44:03 GMT 2021","11670","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Wed Dec 08 02:22:35 GMT 2021","Wed Dec 08 02:22:40 GMT 2021","5155","","Contract: ERC1155 internal functions _burnBatch","","Contract: ERC1155 internal functions _burnBatch","reverts when burning a non-existent token id","reverts when burning a non-existent token id",""
"passed","Wed Dec 08 03:19:30 GMT 2021","Wed Dec 08 03:19:43 GMT 2021","13347","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when sent to the owner","keeps the owner balance","keeps the owner balance",""
"passed","Wed Dec 08 05:20:14 GMT 2021","Wed Dec 08 05:20:22 GMT 2021","7158","","Contract: ERC1820Implementer with registered interfaces","","Contract: ERC1820Implementer with registered interfaces","returns true when interface implementation is queried","returns true when interface implementation is queried",""
"skipped","Wed Dec 08 01:43:32 GMT 2021","Wed Dec 08 01:43:32 GMT 2021","0","","Contract: TimelockController methods operation hashing","","Contract: TimelockController methods operation hashing","hashOperation","hashOperation",""
"passed","Wed Dec 08 04:46:59 GMT 2021","Wed Dec 08 04:47:11 GMT 2021","11636","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a receiver contract returning unexpected value","reverts","reverts",""
"passed","Wed Dec 08 05:23:43 GMT 2021","Wed Dec 08 05:23:47 GMT 2021","3953","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 1","downcasts 1",""
"passed","Wed Dec 08 05:03:49 GMT 2021","Wed Dec 08 05:03:55 GMT 2021","6432","","Contract: ERC721PresetMinterPauserAutoId pausing","","Contract: ERC721PresetMinterPauserAutoId pausing","deployer can pause","deployer can pause",""
"passed","Wed Dec 08 03:07:30 GMT 2021","Wed Dec 08 03:07:44 GMT 2021","13329","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Wed Dec 08 05:01:21 GMT 2021","Wed Dec 08 05:01:25 GMT 2021","4611","","Contract: ERC721PresetMinterPauserAutoId","","Contract: ERC721PresetMinterPauserAutoId","token has correct name","token has correct name",""
"passed","Wed Dec 08 04:50:40 GMT 2021","Wed Dec 08 04:50:50 GMT 2021","10242","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","","Contract: ERC721Enumerable with minted tokens setApprovalForAll when the operator willing to approve is not the owner when there is no operator approval set by the sender","approves the operator","approves the operator",""
"passed","Wed Dec 08 05:03:03 GMT 2021","Wed Dec 08 05:03:07 GMT 2021","3773","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl getRoleAdmin(bytes32)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControl getRoleAdmin(bytes32)","has to be implemented","has to be implemented",""
"passed","Wed Dec 08 02:40:39 GMT 2021","Wed Dec 08 02:40:48 GMT 2021","8175","","Contract: ERC20Burnable burnFrom on success for a zero amount","","Contract: ERC20Burnable burnFrom on success for a zero amount","burns the requested amount","burns the requested amount",""
"passed","Wed Dec 08 02:35:14 GMT 2021","Wed Dec 08 02:35:22 GMT 2021","7993","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","decreases the spender allowance subtracting the requested amount","decreases the spender allowance subtracting the requested amount",""
"passed","Wed Dec 08 04:30:46 GMT 2021","Wed Dec 08 04:30:59 GMT 2021","13363","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the operator","emits an Approval event","emits an Approval event",""
"passed","Wed Dec 08 05:26:17 GMT 2021","Wed Dec 08 05:26:22 GMT 2021","4278","","Contract: SafeCast toInt64","","Contract: SafeCast toInt64","downcasts 1","downcasts 1",""
"passed","Wed Dec 08 04:47:47 GMT 2021","Wed Dec 08 04:47:56 GMT 2021","8949","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a contract that does not implement the required function","","Contract: ERC721Enumerable with minted tokens safe mint via safeMint to a contract that does not implement the required function","reverts","reverts",""
"passed","Wed Dec 08 05:23:38 GMT 2021","Wed Dec 08 05:23:43 GMT 2021","4386","","Contract: SafeCast toUint224","","Contract: SafeCast toUint224","downcasts 0","downcasts 0",""
"passed","Wed Dec 08 02:40:19 GMT 2021","Wed Dec 08 02:40:24 GMT 2021","4998","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","emits a transfer event","emits a transfer event",""
"passed","Wed Dec 08 05:14:31 GMT 2021","Wed Dec 08 05:14:32 GMT 2021","893","","Contract: SignatureChecker (ERC1271) EOA account","","Contract: SignatureChecker (ERC1271) EOA account","with invalid signature","with invalid signature",""
"passed","Wed Dec 08 04:55:06 GMT 2021","Wed Dec 08 04:55:09 GMT 2021","3342","","Contract: ERC721Enumerable Contract interface ERC721Enumerable tokenByIndex(uint256)","","Contract: ERC721Enumerable Contract interface ERC721Enumerable tokenByIndex(uint256)","has to be implemented","has to be implemented",""
"failed","Wed Dec 08 02:06:49 GMT 2021","Wed Dec 08 02:07:09 GMT 2021","20120","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"passed","Wed Dec 08 04:46:06 GMT 2021","Wed Dec 08 04:46:22 GMT 2021","15427","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that panics","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom to a receiver contract that panics","reverts","reverts",""
"passed","Wed Dec 08 02:10:53 GMT 2021","Wed Dec 08 02:11:04 GMT 2021","10803","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeTransferFrom when called by the multiTokenHolder","credits transferred balance to receiver","credits transferred balance to receiver",""
"passed","Wed Dec 08 02:50:41 GMT 2021","Wed Dec 08 02:50:54 GMT 2021","13435","","Contract: ERC20 erc20 behaviour balanceOf when the requested account has no tokens","","Contract: ERC20 erc20 behaviour balanceOf when the requested account has no tokens","returns zero","returns zero",""
"passed","Wed Dec 08 03:23:21 GMT 2021","Wed Dec 08 03:23:37 GMT 2021","15771","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"passed","Wed Dec 08 05:26:09 GMT 2021","Wed Dec 08 05:26:13 GMT 2021","4038","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","reverts when downcasting 2^31 + 1 (2147483649)","reverts when downcasting 2^31 + 1 (2147483649)",""
"passed","Wed Dec 08 02:09:08 GMT 2021","Wed Dec 08 02:09:14 GMT 2021","6311","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","","Contract: ERC1155 like an ERC1155 balanceOf when accounts don't own tokens","returns zero for given addresses","returns zero for given addresses",""
"passed","Wed Dec 08 05:29:37 GMT 2021","Wed Dec 08 05:29:41 GMT 2021","4256","","Contract: SafeMath with default revert message div","","Contract: SafeMath with default revert message div","reverts on division by zero","reverts on division by zero",""
"passed","Wed Dec 08 04:52:12 GMT 2021","Wed Dec 08 04:52:20 GMT 2021","7847","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted ","","Contract: ERC721Enumerable with minted tokens getApproved when token has been minted ","should return the zero address","should return the zero address",""
"passed","Wed Dec 08 04:27:25 GMT 2021","Wed Dec 08 04:27:38 GMT 2021","13306","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Wed Dec 08 02:25:44 GMT 2021","Wed Dec 08 02:25:55 GMT 2021","11124","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to burnBatch","reverts when trying to burnBatch",""
"skipped","Wed Dec 08 01:41:38 GMT 2021","Wed Dec 08 01:41:38 GMT 2021","0","","Contract: Governor Proposal length","","Contract: Governor Proposal length","empty","empty",""
"passed","Wed Dec 08 03:09:30 GMT 2021","Wed Dec 08 03:09:43 GMT 2021","12805","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Wed Dec 08 01:18:11 GMT 2021","Wed Dec 08 01:18:19 GMT 2021","8515","","Contract: PaymentSplitter once deployed release Token","","Contract: PaymentSplitter once deployed release Token","reverts if no funds to claim","reverts if no funds to claim",""
